date,icici_close,banknifty_close,icici_ret,banknifty_ret
2023-05-25,917.143798828125,783.3693237304688,-0.000850868309807064,-0.003844572647328796
2023-05-26,927.7316284179688,786.3868408203125,0.011478223058768,0.0038445726473288733
2023-05-29,925.2432861328125,795.9744873046875,-0.0026857824802760696,0.012118298956161982
2023-05-30,926.9998168945312,796.5828857421875,0.001896653074761854,0.0007640521809689214
2023-05-31,926.2191162109375,783.9777221679688,-0.0008425348088454721,-0.015950582042343005
2023-06-01,913.4843139648438,780.6439208984375,-0.013844628919168253,-0.004261485617980725
2023-06-02,915.4848022460938,781.860595703125,0.0021875591679297196,0.0015573395630682785
2023-06-05,923.8770751953125,780.8385620117188,0.00912526380779395,-0.0013080365879537552
2023-06-06,919.3394165039062,778.4052124023438,-0.004923640688713763,-0.0031211945492411767
2023-06-07,917.4853515625,782.4446411132812,-0.00201877239823571,0.005175946578079981
2023-06-08,915.2409057617188,782.9312744140625,-0.002449298594221885,0.0006217462676290248
2023-06-09,915.3872680664062,783.8560791015625,0.00015990391395908626,0.0011805109261650184
2023-06-12,913.3380126953125,779.0865478515625,-0.002241185431645804,-0.006103290003380183
2023-06-13,920.7543334960938,780.4005126953125,0.008087227709221767,0.001685124792535422
2023-06-14,917.0950317382812,779.548828125,-0.003982161609847993,-0.001091938863205366
2023-06-15,904.2138671875,769.961181640625,-0.014145189030211659,-0.012375226727117829
2023-06-16,911.6303100585938,780.0355224609375,0.008168634956106459,0.012999360140041213
2023-06-19,900.8472900390625,780.7169189453125,-0.011898792284599653,0.0008731641349262917
2023-06-20,903.1892700195312,782.3473510742188,0.002596378973645315,0.0020862004864595405
2023-06-21,902.3598022460938,796.023193359375,-0.0009187984359229176,0.017329497921425175
2023-06-22,903.3844604492188,799.9166870117188,0.001134887518981177,0.004879258203453569
2023-06-23,901.1887817382812,799.8680419921875,-0.0024334615443979083,-6.0814456675700705e-05
2023-06-26,905.0433349609375,795.9988403320312,0.004268066145380219,-0.004849037578810747
2023-06-27,913.4843139648438,807.2169799804688,0.009283377824779686,0.013994775498832308
2023-06-28,914.8017578125,815.75830078125,0.0014411793602988488,0.010525606592391507
2023-06-30,912.0205688476562,828.047119140625,-0.003044840292312877,0.014951948875537814
2023-07-03,919.7785034179688,837.0021362304688,0.00847034052101757,0.010756562792119659
2023-07-04,921.8766479492188,841.09033203125,0.0022785432304712394,0.004872441735062984
2023-07-05,934.8552856445312,814.3712158203125,0.013980315465594896,-0.032282763328347966
2023-07-06,936.2214965820312,815.1986083984375,0.0014603475317291838,0.0010154736997800707
2023-07-07,923.5355834960938,808.093017578125,-0.013642760105518488,-0.00875460217917571
2023-07-10,925.4872436523438,806.1705932617188,0.0021110186984996883,-0.002381798378303611
2023-07-11,922.12060546875,802.2528076171875,-0.0036443251864848344,-0.004871594619430602
2023-07-12,921.5838623046875,794.7334594726562,-0.0005822442681109863,-0.009416992327647583
2023-07-13,932.61083984375,798.699951171875,0.011894228289300254,0.0049785574540086785
2023-07-14,936.8557739257812,800.354736328125,0.004541339595268915,0.0020697050074641697
2023-07-17,945.2967529296875,817.0966796875,0.008969555309864924,0.020702373053484505
2023-07-18,951.8837280273438,816.4153442382812,0.006943990444627228,-0.0008341970903797618
2023-07-19,949.9320068359375,820.1140747070312,-0.002052482625728223,0.0045202203196047334
2023-07-20,971.546875,821.8905029296875,0.02249910750060001,0.0021637319894406665
2023-07-21,972.9130859375,815.5636596679688,0.001405234553311066,-0.007727696922907195
2023-07-24,968.0338745117188,816.8533325195312,-0.005027671340895088,0.0015800780389522203
2023-07-25,970.6686401367188,825.7110595703125,0.002718072759705878,0.010785346324199264
2023-07-26,972.3764038085938,822.8395385742188,0.001757822462157706,-0.0034836951967645046
2023-07-27,966.326171875,814.2982788085938,-0.006241546951032669,-0.01043447554783322
2023-07-28,972.1324462890625,799.8680419921875,0.005990627526521989,-0.01787996821127699
2023-07-31,974.181640625,803.6154174804688,0.002105718811677061,0.00467405171967962
2023-08-01,970.522216796875,808.993408203125,-0.0037634811423178506,0.006669950672599649
2023-08-02,963.1058959960938,798.407958984375,-0.007670924019228122,-0.013171075329732572
2023-08-03,941.6862182617188,792.6407470703125,-0.022491252989365437,-0.00724960480584799
2023-08-04,947.0532836914062,804.1021118164062,0.005683239928142668,0.01435617705179646
2023-08-07,952.078857421875,803.6398315429688,0.005292507406366864,-0.0005750677689123726
2023-08-08,956.2262573242188,802.9828491210938,0.00434669110330312,-0.0008178428779841484
2023-08-09,957.0133056640625,803.2747802734375,0.0008227389810093545,0.0003634923193088369
2023-08-10,948.552001953125,796.1448364257812,-0.008880681534760832,-0.008915722932438502
2023-08-11,937.4833984375,787.8468627929688,-0.011737563982319135,-0.010477390186356735
2023-08-14,944.0753784179688,784.0020751953125,0.007006963622254145,-0.004892067135236003
2023-08-16,941.0745239257812,781.714599609375,-0.0031836800067013707,-0.0029219554856282754
2023-08-17,936.3027954101562,777.3831787109375,-0.005083409437212799,-0.005556331491532484
2023-08-18,935.3189086914062,774.1953125,-0.0010513735839086458,-0.004109196814366878
2023-08-21,939.7955322265625,773.5869140625,0.004774782746598968,-0.0007861551300866547
2023-08-22,936.6471557617188,770.2775268554688,-0.0033556894003685736,-0.004287153960038421
2023-08-23,951.2576293945312,772.175537109375,0.015478286237101594,0.002461029455243437
2023-08-24,953.3237915039062,768.622802734375,0.002169676651511003,-0.004611558280280312
2023-08-25,954.7504272460938,759.9597778320312,0.001495367417066865,-0.011334837598376186
2023-08-28,954.8980102539062,767.868408203125,0.00015456563125256897,0.01035286700655029
2023-08-29,952.1431274414062,773.976318359375,-0.0028891717901288953,0.007922901705544777
2023-08-30,943.4359130859375,768.3307495117188,-0.009186929597476157,-0.007320972821218314
2023-08-31,943.2882690429688,764.80224609375,-0.00015650834888172795,-0.004603005294571053
2023-09-01,953.0778198242188,766.384033203125,0.010324628562745434,0.0020660943654597867
2023-09-04,951.7495727539062,771.177978515625,-0.001394611701583105,0.006235795122913545
2023-09-05,952.7826538085938,766.4813842773438,0.0010848660281001922,-0.006108776699457093
2023-09-06,942.0584716796875,776.507080078125,-0.011319467888019956,0.01299534912437344
2023-09-07,950.0770263671875,783.9777221679688,0.008475717197475035,0.009574843860365358
2023-09-08,954.8980102539062,790.0856323242188,0.005061477537769164,0.007760730589232004
2023-09-11,962.4738159179688,794.173828125,0.00790232231879375,0.0051610294618366186
2023-09-12,974.5262451171875,796.6558837890625,0.01244458891426402,0.0031204567773743014
2023-09-13,973.8375244140625,800.0626831054688,-0.0007069734539115794,0.004267257307218899
2023-09-14,971.7714233398438,799.5759887695312,-0.0021238613784636605,-0.0006085053575064818
2023-09-15,976.44482421875,808.7500610351562,0.004797629471398146,0.01140834816086428
2023-09-18,974.2311401367188,792.83544921875,-0.002269659413219675,-0.0198742253184982
2023-09-20,971.2302856445312,761.030517578125,-0.0030849821357300205,-0.04094223696514766
2023-09-21,943.8294067382812,755.9932861328125,-0.028618166941233588,-0.006640963636574469
2023-09-22,934.9744873046875,744.4588623046875,-0.009426194002667502,-0.015374900233147458
2023-09-25,940.9269409179688,745.1158447265625,0.006346254127863148,0.0008821074382834028
2023-09-26,933.4003295898438,748.352294921875,-0.008031310116718713,0.004334147044369
2023-09-27,927.890625,743.0960693359375,-0.005920321773737569,-0.0070485140127367505
2023-09-28,927.398681640625,741.5630493164062,-0.0005303144573123738,-0.0020651482149826174
2023-09-29,936.5487670898438,742.8284301757812,0.009818043911520906,0.0017049156955801122
2023-10-03,925.1358032226562,733.9464111328125,-0.012261053271852548,-0.01202908648739984
2023-10-04,915.0510864257812,744.41015625,-0.01096064515473673,0.01415615162008218
2023-10-05,925.6769409179688,747.4276123046875,0.011545402000015076,0.004045292635958224
2023-10-06,929.9568481445312,746.600341796875,0.004612887349902311,-0.0011074365644759235
2023-10-09,923.4632568359375,737.937255859375,-0.007007173237186324,-0.011671222459525702
2023-10-10,935.8600463867188,742.1227416992188,0.013334930217768558,0.005655847741397084
2023-10-11,937.7293701171875,749.3013305664062,0.0019954471713776903,0.009626563547795527
2023-10-12,938.86083984375,754.2899169921875,0.0012058784679430455,0.006635586284824287
2023-10-13,935.9584350585938,747.4276123046875,-0.0030961993432179107,-0.009139338550015258
2023-10-16,936.056884765625,744.4345092773438,0.00010518045026594097,-0.004012578642470832
2023-10-17,938.5165405273438,750.0800170898438,0.0026242313478733147,0.007555008085635068
2023-10-18,928.5301513671875,739.6406860351562,-0.010697626834448878,-0.014015381428446723
2023-10-19,920.6591796875,737.3045654296875,-0.008512940326506232,-0.0031634517953384148
2023-10-20,917.7075805664062,741.125,-0.0032111129521378394,0.0051682449587508224
2023-10-23,914.9527587890625,732.9730834960938,-0.0030063659840060372,-0.01106032182999216
2023-10-25,901.3260498046875,728.3252563476562,-0.015005366579830738,-0.006361251080301633
2023-10-26,893.9962768554688,712.2159423828125,-0.008165457050456277,-0.022366573824834965
2023-10-27,898.0301513671875,715.014404296875,0.004502033297615385,0.003921533068434481
2023-10-30,909.9841918945312,722.7770385742188,0.013223583944278248,0.010798102523117768
2023-10-31,900.5881958007812,718.5914916992188,-0.010379127072848026,-0.005807756381479952
2023-11-01,899.3091430664062,717.6181030273438,-0.001421251003662681,-0.0013554968919422313
2023-11-02,905.114013671875,718.713134765625,0.006434067983711766,0.0015247624247415566
2023-11-03,918.7406616210938,722.1199951171875,0.014942968530712876,0.0047290232714082715
2023-11-06,930.2028198242188,727.351806640625,0.012398761949085117,0.0072189527766517185
2023-11-07,932.8099975585938,723.8233642578125,0.0027988851306319502,-0.0048628854832289915
2023-11-08,920.6591796875,725.9161376953125,-0.013111620193093728,0.002887104736197295
2023-11-09,922.2333374023438,723.044677734375,0.0017083558407141198,-0.003963480156786994
2023-11-10,923.4632568359375,725.8917236328125,0.0013327430082302775,0.003929847521019359
2023-11-13,919.3801879882812,724.5776977539062,-0.0044312776980149115,-0.0018118634133341672
2023-11-15,925.9229125976562,732.1700439453125,0.00709124915517779,0.010423788168272084
2023-11-16,920.9051513671875,734.0924072265625,-0.005433936894580391,0.0026221286389171675
2023-11-17,906.9833374023438,732.5106811523438,-0.015232967716192885,-0.0021569935315373947
2023-11-20,906.58984375,732.559326171875,-0.0004339429614508416,6.640640966760783e-05
2023-11-21,911.164794921875,738.7645874023438,0.0050336395620948415,0.008434985613538521
2023-11-22,907.8688354492188,736.1365356445312,-0.0036238616203746305,-0.003563702675515706
2023-11-23,908.1148071289062,740.39501953125,0.0002708963620866654,0.005768242039067369
2023-11-24,914.41162109375,745.6512451171875,0.006910011204744041,0.007074137099115947
2023-11-28,910.5745239257812,743.97216796875,-0.0042050761126204775,-0.0022543655595089695
2023-11-29,924.4470825195312,758.8161010742188,0.015120064892067703,0.019755831474376987
2023-11-30,919.8721313476562,758.645751953125,-0.004961137444141808,-0.00022451848983153148
2023-12-01,931.4326171875,756.9910278320312,0.012489176744349316,-0.0021835373759966806
2023-12-04,975.2149658203125,783.2720336914062,0.04593407499845638,0.034128659448222395
2023-12-05,997.1061401367188,790.2315673828125,0.022199299350071037,0.008845965232228937
2023-12-06,987.0706176757812,792.2271118164062,-0.010115639139486729,0.0025220822731264656
2023-12-07,982.88916015625,793.5167236328125,-0.004245227589335351,0.0016265074747705388
2023-12-08,994.5480346679688,804.5888671875,0.011792040365462527,0.013856807437845248
2023-12-11,1000.697265625,803.5181274414062,0.006163904183069449,-0.0013316774417428754
2023-12-12,999.3198852539062,795.5364379882812,-0.0013773687773087023,-0.009983093654139304
2023-12-13,997.5488891601562,793.7357788085938,-0.0017737736007274623,-0.002266018283292641
2023-12-14,1016.9804077148438,803.1044921875,0.019291971826795894,0.011734199153319767
2023-12-15,1020.6699829101562,806.2192993164062,0.00362140556059627,0.0038709562796295
2023-12-18,1004.9771728515625,805.8055419921875,-0.015494429985072618,-0.0005133386567031614
2023-12-19,999.0739135742188,804.44287109375,-0.005891343181294658,-0.0016924981420880314
2023-12-20,990.415771484375,806.438232421875,-0.008703937311635126,0.0024773552117275527
2023-12-21,988.2020874023438,820.8927612304688,-0.0022376074245236,0.0177651737953395
2023-12-22,978.2649536132812,813.1788330078125,-0.010106671677895758,-0.009441429068071877
2023-12-26,979.052001953125,818.824462890625,0.0008042114794178467,0.00691867769807621
2023-12-27,986.0867919921875,828.9718627929688,0.007159616522815821,0.012316483560888639
2023-12-28,989.6779174804688,829.9208374023438,0.00363517925555485,0.0011441062014183796
2023-12-29,980.5278930664062,831.8676147460938,-0.00928846128687681,0.0023429916507368446
2024-01-01,983.28271484375,826.4410400390625,0.002805589880467512,-0.006544733468413446
2024-01-02,966.4092407226562,826.927734375,-0.01730929376981954,0.000588730545207578
2024-01-03,968.1802978515625,814.1765747070312,0.0018309389029123138,-0.015540043623030577
2024-01-04,971.2302856445312,822.91259765625,0.0031452755113560503,0.010672730626022134
2024-01-05,977.6746215820312,818.7027587890625,0.006613313354589065,-0.005128909252976355
2024-01-08,966.1632690429688,809.577392578125,-0.011844081406325485,-0.011208712139652998
2024-01-09,963.9495849609375,803.2747802734375,-0.002293840018820165,-0.007815526422482665
2024-01-10,977.0350952148438,805.9271850585938,0.013483577320227529,0.0032965497735211093
2024-01-11,975.165771484375,802.5447998046875,-0.0019150942238385284,-0.004205718559465641
2024-01-12,987.3165893554688,798.7485961914062,0.012383268645642721,-0.004741430564434499
2024-01-15,993.5641479492188,814.1278686523438,0.00630788031970455,0.019071192278838925
2024-01-16,992.777099609375,817.2183837890625,-0.0007924603911835907,0.003788918299047555
2024-01-17,965.9173583984375,748.279296875,-0.02742788691445426,-0.08813005893591971
2024-01-18,970.443115234375,723.2880249023438,0.0046745067755643195,-0.033968782304646894
2024-01-19,983.0859375,715.744384765625,0.01294375301261849,-0.01048441881859511
2024-01-23,1012.45458984375,694.6708374023438,0.02943640840899908,-0.02988498057683922
2024-01-24,983.0859375,708.5657348632812,-0.0294364084089991,0.019804717030928315
2024-01-25,993.66259765625,698.3453979492188,0.010701170027621238,-0.014529015317675259
2024-01-29,1000.0086059570312,707.9574584960938,0.006366174845628579,0.013670185180015339
2024-01-30,1000.5005493164062,702.9202270507812,0.0004918181633854553,-0.007140594681071924
2024-01-31,1011.569091796875,711.80224609375,0.011002257484225848,0.012556718246111407
2024-02-01,1008.617431640625,713.651611328125,-0.0029221680497062814,0.0025947753585598113
2024-02-02,1007.4859619140625,703.820556640625,-0.0011224323603346068,-0.013871471409806874
2024-02-05,1006.9940795898438,703.1878662109375,-0.0004883466937969981,-0.0008993414141037553
2024-02-06,1009.8472900390625,702.8228149414062,0.002829386976701091,-0.000519272410412794
2024-02-07,1005.6658935546875,695.9362182617188,-0.004149218687652794,-0.00984680300116941
2024-02-08,973.3456420898438,682.844482421875,-0.03266592923798492,-0.018990879834676313
2024-02-09,994.4005126953125,683.1121215820312,0.021400803281969288,0.0003918706682141085
2024-02-12,980.0359497070312,676.4932250976562,-0.014550801412622561,-0.009736573617066754
2024-02-13,1003.3536987304688,678.6588745117188,0.02351411224050328,0.0031961744490397767
2024-02-14,1006.2069702148438,673.597412109375,0.0028396986921964944,-0.007485986331769515
2024-02-15,1000.2545776367188,688.197998046875,-0.005933241079552667,0.021443963348835613
2024-02-16,1006.7481079101562,691.0451049804688,0.0064708961064619324,0.0041285121837181925
2024-02-19,1026.91748046875,689.682373046875,0.019836136295273993,-0.0019739338830590857
2024-02-20,1031.8369140625,707.787109375,0.004779047923199386,0.025912192813509
2024-02-21,1034.9852294921875,700.4137573242188,0.003046530031193262,-0.010472113188308436
2024-02-22,1045.5618896484375,690.8748168945312,0.010167278761473768,-0.013712597195809497
2024-02-23,1044.1844482421875,691.3858032226562,-0.0013182859381160956,0.000739348779767163
2024-02-26,1037.198974609375,692.213134765625,-0.006712362349110907,0.0011959125131683246
2024-02-27,1043.10205078125,691.1668090820312,0.005675228674872178,-0.001512709343187676
2024-02-28,1029.327880859375,685.9348754882812,-0.013292968354763816,-0.007598507540144253
2024-02-29,1035.231201171875,683.0147705078125,0.005718738158059377,-0.004266204265372939
2024-03-01,1069.37158203125,696.3256225585938,0.032446384883064346,0.0193009141676856
2024-03-04,1074.733642578125,697.274658203125,0.005001687103622992,0.0013619913892658484
2024-03-05,1070.5030517578125,701.2410888671875,-0.003944176711058298,0.0056723584379697435
2024-03-06,1079.4071044921875,702.0928344726562,0.008283233249354524,0.0012138888626461958
2024-03-07,1070.4046630859375,703.7962646484375,-0.008375146292837983,0.0024232793474696424
2024-03-11,1061.3038330078125,694.889892578125,-0.008538583383135534,-0.012735512399893395
2024-03-12,1059.483642578125,710.3421630859375,-0.0017165236003763757,0.021993368720022822
2024-03-13,1066.4691162109375,710.755859375,0.006571640638521883,0.0005822206409554039
2024-03-14,1066.124755859375,708.3466796875,-0.00032294977404313287,-0.003395360004928259
2024-03-15,1062.9271240234375,706.9840698242188,-0.0030038105416513076,-0.0019255008551846075
2024-03-18,1063.763427734375,703.7719116210938,0.0007864837254810791,-0.004553819081852923
2024-03-19,1066.4691162109375,705.3779907226562,0.0025402765902133653,0.0022795016972154396
2024-03-20,1067.01025390625,696.4716796875,0.0005072818743845809,-0.01270668468541411
2024-03-21,1064.3538818359375,703.6258544921875,-0.0024926509751862043,0.010219626698218232
2024-03-22,1072.716796875,702.2144775390625,0.007826561668336814,-0.002007877274737078
2024-03-26,1066.22314453125,693.7218627929688,-0.006071860334569254,-0.012167774821030966
2024-03-27,1066.2724609375,701.1680908203125,4.6252293446452396e-05,0.010676539378532001
2024-03-28,1075.66845703125,704.6723022460938,0.008773403864114047,0.004985229760694646
2024-04-01,1081.916015625,715.67138671875,0.00579126901793895,0.015488229269776962
2024-04-02,1063.763427734375,720.367919921875,-0.016920533998678752,0.0065409768747268305
2024-04-03,1059.8280029296875,721.414306640625,-0.0037063902717305677,0.0014515186596032218
2024-04-04,1061.451416015625,743.4611206054688,0.0015305983628311698,0.030102872094249944
2024-04-05,1065.9281005859375,754.1439208984375,0.004208643679433999,0.014266754177013698
2024-04-08,1069.6175537109375,752.7081909179688,0.0034552825300337964,-0.0019056022866162728
2024-04-09,1089.19677734375,753.6572265625,0.0181393649327892,0.0012600339321155248
2024-04-10,1091.5087890625,747.7196655273438,0.00212042617824266,-0.007909528941350132
2024-04-12,1086.5894775390625,739.2512817382812,-0.004517078006381218,-0.011390236453517869
2024-04-15,1060.95947265625,727.4490966796875,-0.023870209653688718,-0.01609386616923145
2024-04-16,1049.8416748046875,734.5304565429688,-0.010534294694548533,0.009687434037751127
2024-04-18,1038.4287109375,727.4490966796875,-0.010930651106425427,-0.009687434037751115
2024-04-19,1050.0384521484375,745.2619018554688,0.011118068799273895,0.024191676318548735
2024-04-22,1069.1256103515625,735.9661254882812,0.018014343214868982,-0.012551610198530749
2024-04-23,1072.6676025390625,733.7274169921875,0.003307504566898022,-0.0030464993726503358
2024-04-24,1079.062744140625,735.7227783203125,0.005944202480269627,0.0027157947385978735
2024-04-25,1095.78857421875,735.260498046875,0.0153814283275265,-0.0006285323512282889
2024-04-26,1090.032958984375,734.7981567382812,-0.005266329797959914,-0.0006290107164536959
2024-04-29,1141.4403076171875,744.3858642578125,0.046082959303322124,0.012963690327534543
2024-04-30,1131.8475341796875,739.8109741210938,-0.008439609098122348,-0.006164821952829447
2024-05-02,1121.0740966796875,745.7242431640625,-0.009564042950856099,0.007961171443356346
2024-05-03,1123.6322021484375,739.567626953125,0.002279234996144597,-0.008290157099883818
2024-05-06,1127.813720703125,741.0520629882812,0.003714522583182865,0.002005155736624504
2024-05-07,1113.6458740234375,733.021728515625,-0.012641794122606817,-0.010895538555416822
2024-05-08,1104.889404296875,721.5845947265625,-0.00789396074375934,-0.015725724966413238
2024-05-09,1097.7071533203125,704.4776000976562,-0.0065216450174773845,-0.023993084376981978
2024-05-10,1099.035400390625,709.3616333007812,0.001209288025067103,0.006908922196078268
2024-05-13,1109.808837890625,717.9208984375,0.009754896017301994,0.01199393610380871
2024-05-14,1102.47900390625,720.7328491210938,-0.00662649829488652,0.003909146685573089
2024-05-15,1106.2176513671875,709.6575317382812,0.0033853911289182426,-0.01548603635466269
2024-05-16,1112.8095703125,720.3875122070312,0.005941286588569048,0.015006774622000285
2024-05-17,1112.2684326171875,722.286865234375,-0.00048639886356223255,0.002633101626298931
2024-05-21,1102.8724365234375,719.6722412109375,-0.008483480736265744,-0.0036264924258356942
2024-05-22,1093.1812744140625,719.8695678710938,-0.008826036423377873,0.0002741520394159075
2024-05-23,1116.2039794921875,736.3468017578125,0.020841578804286994,0.022631165925619322
2024-05-24,1113.6949462890625,748.4827270507812,-0.0022503569403533002,0.016346921050501027
2024-05-27,1111.579833984375,753.6627807617188,-0.0019009903499534507,0.006896900756131814
2024-05-28,1108.775634765625,755.0441284179688,-0.0025259024954869956,0.0018311681796339193
2024-05-29,1084.2281494140625,744.0921630859375,-0.02238802398339814,-0.014611293500002598
2024-05-30,1095.7393798828125,747.3234252929688,0.010561017360143013,0.0043331547398563815
2024-05-31,1102.970947265625,755.5620727539062,0.0065780320123421,0.010963882477909952
2024-06-03,1141.292724609375,775.6160278320312,0.03415418872141739,0.026195648735321188
2024-06-04,1054.1707763671875,731.684814453125,-0.0794071249967705,-0.058307748343443766
2024-06-05,1090.7708740234375,765.5520629882812,0.03413020624274026,0.04524738464040342
2024-06-06,1092.4925537109375,769.4493408203125,0.0015771619883432153,0.005077892693298836
2024-06-07,1103.6103515625,776.183349609375,0.010125110991643446,0.00871365032436988
2024-06-10,1105.676513671875,770.2387084960938,0.0018704340701652165,-0.007688289706300275
2024-06-11,1100.166748046875,771.9653930664062,-0.004995619751584312,0.0022392435476728313
2024-06-12,1101.4951171875,776.5780029296875,0.0012066969254354483,0.005957370671167871
2024-06-13,1089.4918212890625,779.8340454101562,-0.010957085848488484,0.004184042694891181
2024-06-14,1087.8192138671875,787.80126953125,-0.00153639762430471,0.01016472727292289
2024-06-18,1104.7418212890625,793.1786499023438,0.015436690875993104,0.006802617847038258
2024-06-19,1125.993408203125,817.869873046875,0.019054013751059508,0.03065476467165907
2024-06-20,1138.1444091796875,823.5431518554688,0.010733549470228176,0.0069127042544446906
2024-06-21,1139.964599609375,821.7671508789062,0.0015979839507190739,-0.0021588653075286066
2024-06-24,1151.2298583984375,825.0478515625,0.009833604064933827,0.0039843030561813346
2024-06-25,1178.6307373046875,844.2631225585938,0.02352255957173997,0.023022816049406307
2024-06-26,1198.357421875,839.40380859375,0.016598431419927243,-0.0057723144256912415
2024-06-27,1200.226806640625,836.7644653320312,0.0015587404618942753,-0.0031492607086749907
2024-06-28,1180.2540283203125,830.6718139648438,-0.016780850922421427,-0.007307839654689819
2024-07-01,1192.3065185546875,841.2291259765625,0.010159988479083906,0.012629279740521181
2024-07-02,1171.3992919921875,853.7597045898438,-0.017690671763468235,0.014785710288871236
2024-07-03,1182.2218017578125,872.5310668945312,0.009196540659522658,0.021748482362268194
2024-07-04,1213.115478515625,852.0578002929688,0.02579627526422219,-0.02374389495090141
2024-07-05,1213.509033203125,813.0598754882812,0.00032436389647435394,-0.04684961082466313
2024-07-08,1215.1324462890625,806.7698974609375,0.0013368900609137561,-0.007766260069111642
2024-07-09,1228.1195068359375,807.3372192382812,0.010631063117302351,0.0007029543390719549
2024-07-10,1223.1510009765625,802.2066040039062,-0.004053826493406943,-0.0063752630250390185
2024-07-11,1218.4775390625,800.1345825195312,-0.003828156121869165,-0.002586243999370433
2024-07-12,1213.01708984375,800.5292358398438,-0.004491441875564523,0.0004931120748566136
2024-07-15,1210.1146240234375,800.2332763671875,-0.0023956330494295927,-0.00036977312221097663
2024-07-16,1219.9041748046875,799.073974609375,0.008057224698394563,-0.0014497551488688372
2024-07-18,1230.136474609375,796.6319580078125,0.008352807777983976,-0.0030607375181981988
2024-07-19,1228.51318359375,792.9320068359375,-0.0013204738186915143,-0.004655311690241482
2024-07-22,1221.134033203125,810.3218994140625,-0.006024681970506914,0.02169409914148064
2024-07-23,1206.96630859375,798.407958984375,-0.011669934025277126,-0.014811881790019035
2024-07-24,1203.2767333984375,791.3286743164062,-0.0030615817682975877,-0.008906294684182645
2024-07-25,1178.58154296875,797.5199584960938,-0.02073681344614671,0.00779346174204761
2024-07-26,1187.7314453125,798.2846069335938,0.007733506084324138,0.000958323484698409
2024-07-29,1193.1427001953125,791.822021484375,0.004545611292021124,-0.008128537944921297
2024-07-30,1189.9451904296875,797.001953125,-0.0026835029434089143,0.006520483170183557
2024-07-31,1195.3074951171875,797.1005859375,0.004496222772282232,0.00012374713697396213
2024-08-01,1190.584716796875,808.471923828125,-0.003958925273408955,0.014165075645566336
2024-08-02,1177.25341796875,818.5111694335938,-0.011260431611859828,0.01234109077542666
2024-08-05,1153.689453125,797.1005859375,-0.02021908636091894,-0.02650616642099299
2024-08-06,1148.0322265625,789.922607421875,-0.0049156577044417085,-0.00904590114678211
2024-08-07,1153.5419921875,800.9238891601562,0.0047878326975482905,0.01383094740521952
2024-08-08,1145.818603515625,810.3958740234375,-0.006717882991152184,0.011756938858893413
2024-08-09,1152.70556640625,814.0958251953125,0.005992526500426368,0.00455521880658434
2024-08-12,1163.8199462890625,818.9798583984375,0.009595806396821038,0.005981410186471453
2024-08-13,1159.4039306640625,790.9092407226562,-0.0038016318507314915,-0.0348762693668208
2024-08-14,1152.7552490234375,793.1786499023438,-0.0057510746010697835,0.002865258608082173
2024-08-16,1178.1591796875,805.1666259765625,0.02179825759597791,0.015000764918281022
2024-08-19,1166.8961181640625,804.895263671875,-0.009605869967970488,-0.0003370830761247774
2024-08-20,1170.4189453125,807.9292602539062,0.00301442443175458,0.0037623437837557092
2024-08-21,1165.8541259765625,802.0586547851562,-0.003907783898262114,-0.007292764663157935
2024-08-22,1181.979736328125,804.77197265625,0.013736801555266794,0.0033772326761716378
2024-08-23,1194.2847900390625,801.6885986328125,0.010356728859731714,-0.003838722051286954
2024-08-26,1204.009765625,809.0392456054688,0.008109953687694306,0.009127175677615675
2024-08-27,1216.9598388671875,807.9539184570312,0.010698355513788853,-0.0013424018549275587
2024-08-28,1214.47900390625,807.6332397460938,-0.0020406318910282093,-0.00039698101525588176
2024-08-29,1212.5439453125,808.3485717773438,-0.0015945947312948697,0.0008853219422047762
2024-08-30,1219.7879638671875,807.5346069335938,0.005956456801893047,-0.0010074551469059555
2024-09-02,1220.5322265625,802.6258544921875,0.0006099713646655489,-0.006097240326599719
2024-09-03,1238.1463623046875,807.756591796875,0.014328377180272005,0.006372094625135141
2024-09-04,1226.88330078125,809.951904296875,-0.009138340258395555,0.002714103131586349
2024-09-05,1226.486328125,811.7525024414062,-0.00032361422839610846,0.00222062525941455
2024-09-06,1198.899169921875,807.5592041015625,-0.0227496602246682,-0.005179123569697468
2024-09-09,1225.5435791015625,812.2705688476562,0.0219807062513809,0.005817127343143787
2024-09-10,1227.8260498046875,814.1698608398438,0.0018606828214973378,0.0023355209583480166
2024-09-11,1226.88330078125,810.9879150390625,-0.0007681146198137428,-0.003915865787316679
2024-09-12,1242.5623779296875,822.1865234375,0.012698629475775337,0.01371413077639598
2024-09-13,1240.7760009765625,821.8658447265625,-0.0014386901732146714,-0.0003901076647119476
2024-09-16,1253.1802978515625,824.3324584960938,0.009947567380117598,0.0029967417784922215
2024-09-17,1258.39013671875,823.2718505859375,0.0041486762767307854,-0.0012874548225078849
2024-09-18,1278.485107421875,836.0984497070312,0.01584263242677608,0.015459906194788925
2024-09-19,1282.107177734375,842.8571166992188,0.002829089776878537,0.008051080845011552
2024-09-20,1328.201416015625,858.989013671875,0.035320751259255004,0.01895868242693827
2024-09-23,1311.7781982421875,868.1651000976562,-0.012442088227735116,0.010625771828369024
2024-09-24,1308.50341796875,872.2350463867188,-0.002499564900351412,0.0046770321369237885
2024-09-25,1313.7132568359375,877.686279296875,0.003973619550491576,0.006230280714040041
